session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:07.768Z,against,both,54.600392551971055,-5.685568476429427,6
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:14.369Z,against,both,54.600471024318416,-5.685537300812425,6
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:20.403Z,against,both,54.600549254493025,-5.685521016541442,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:24.418Z,against,both,54.600597322861645,-5.6855120288252685,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,gps_track,2026-06-14T19:36:24.999Z,,,54.60060909581841,-5.685510009335266,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:25.774Z,with,both,54.60060909581841,-5.685510009335266,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:30.725Z,against,both,54.60066790327219,-5.685498030435034,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:43.020Z,against,both,54.60078700407221,-5.685476777199901,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:36:44.622Z,against,both,54.60080876669257,-5.685476740511033,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,gps_track,2026-06-14T19:36:44.999Z,,,54.60081979528664,-5.685475071055708,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:37:05.226Z,with,both,54.60104739587928,-5.685427580731229,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,gps_track,2026-06-14T19:37:05.998Z,,,54.60105927563318,-5.6854279907269305,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:37:06.741Z,with,both,54.60105927563318,-5.6854279907269305,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,car,2026-06-14T19:37:13.341Z,with,both,54.60114971766712,-5.685412439632044,5
c583e89a,"14/06/2026, 20:35:35",dual,2026-06-14T19:35:43.522Z,2026-06-14T19:37:28.459Z,gps_track,2026-06-14T19:37:26.998Z,,,54.601308182144734,-5.685379859734804,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:37:39.999Z,,,54.601446898511,-5.685339231585549,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:37:46.261Z,against,both,54.601509327765996,-5.68532284986828,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:37:54.924Z,against,both,54.60158489924804,-5.6853102703946545,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:00.357Z,against,both,54.60164036512766,-5.685295344943238,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:38:00.999Z,,,54.60165071689937,-5.685292084816686,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:01.328Z,with,both,54.60165071689937,-5.685292084816686,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:07.028Z,with,both,54.60170482073254,-5.685271367113336,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:12.591Z,against,both,54.601767537781825,-5.685263684571701,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:38:21.999Z,,,54.60188198740248,-5.68525685499947,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:37.597Z,with,both,54.602046048474506,-5.685191784637813,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:38:42.999Z,,,54.602113569411095,-5.685181340887176,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:56.527Z,against,both,54.60226624316939,-5.68513138398715,4
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:38:58.494Z,against,both,54.60228771898162,-5.685129340573258,4
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:39:02.479Z,against,both,54.60232604175457,-5.685115968299394,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:39:03.998Z,,,54.60234852064729,-5.685102734074056,4
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:39:23.998Z,,,54.602567087721965,-5.685025449149861,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:39:31.028Z,against,both,54.602637339530965,-5.68502019637782,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:39:34.279Z,against,both,54.60268620278333,-5.685017686973938,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,car,2026-06-14T19:39:42.233Z,with,both,54.60276885468568,-5.684999723415542,5
99740b33,"14/06/2026, 20:37:38",dual,2026-06-14T19:37:40.072Z,2026-06-14T19:39:51.633Z,gps_track,2026-06-14T19:39:45.000Z,,,54.6028042091561,-5.684996170837751,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,gps_track,2026-06-14T19:40:36.999Z,,,54.6033794486345,-5.684985034481495,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,car,2026-06-14T19:40:45.182Z,against,both,54.603333984875874,-5.685110342725515,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,car,2026-06-14T19:40:46.287Z,with,both,54.60332693086935,-5.685126929747339,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,car,2026-06-14T19:40:54.048Z,against,both,54.6032692855528,-5.685236496015967,6
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,gps_track,2026-06-14T19:40:57.999Z,,,54.60324164758075,-5.685291347822312,6
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,car,2026-06-14T19:41:03.904Z,against,both,54.603198128935276,-5.685364615704468,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,car,2026-06-14T19:41:15.371Z,with,both,54.603111911503476,-5.685517797301288,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,gps_track,2026-06-14T19:41:18.998Z,,,54.603090181689836,-5.685584052867873,5
f3ed0a4c,"14/06/2026, 20:40:36",dual,2026-06-14T19:40:37.584Z,2026-06-14T19:41:41.957Z,gps_track,2026-06-14T19:41:38.998Z,,,54.60296380996496,-5.685872851428287,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:41:44.998Z,,,54.602920959438265,-5.685959040550402,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:41:48.923Z,with,both,54.60289312091215,-5.68600257560801,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:41:57.840Z,against,both,54.6028187748335,-5.686156833190499,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:42:05.999Z,,,54.60274570171512,-5.686305049614254,5
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:42:21.826Z,against,both,54.60261976158057,-5.686565843810451,5
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:42:24.472Z,against,both,54.60259855486341,-5.686614159029883,5
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:42:25.999Z,,,54.60258335110237,-5.68664632304869,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:42:46.410Z,with,both,54.60240899254226,-5.686969248190306,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:42:46.999Z,,,54.602400076896835,-5.686982521015819,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:42:50.760Z,against,both,54.602385320222936,-5.687037128103342,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:42:58.356Z,against,both,54.60232147584692,-5.687142478927754,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:43:06.999Z,,,54.602259187690635,-5.687281001693993,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:43:24.545Z,with,both,54.60213417731543,-5.6875377517787715,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:43:27.998Z,,,54.60210232575058,-5.687592967896663,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:43:48.998Z,,,54.60195858805005,-5.68788754029459,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:05.759Z,with,both,54.601857931202,-5.688115127700439,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:44:09.999Z,,,54.60182313953302,-5.688191920611608,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:13.794Z,against,both,54.60179929013125,-5.688237069830239,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:44:30.999Z,,,54.60165022764397,-5.688494666345223,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:37.429Z,with,both,54.60160882480585,-5.688587345555058,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:39.516Z,with,both,54.60158766381803,-5.688620251115479,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:42.349Z,with,both,54.60156613918086,-5.688677583006287,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:48.266Z,against,both,54.60150830878449,-5.688773857375386,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:44:50.999Z,,,54.601485249729045,-5.688821310026145,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:53.096Z,against,both,54.60147150599946,-5.688856591337208,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:44:58.012Z,against,both,54.60143349938431,-5.688914581041803,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:45:09.996Z,against,both,54.60134991268257,-5.689110915175053,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:45:11.999Z,,,54.60132379020512,-5.689155224240843,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:45:14.666Z,against,both,54.60130996438355,-5.689189599536148,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:45:28.514Z,against,both,54.60120229735939,-5.689399954834798,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:45:30.547Z,against,both,54.60118585348963,-5.689429258596252,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,gps_track,2026-06-14T19:45:31.998Z,,,54.6011699440567,-5.689459340707346,4
159c6641,"14/06/2026, 20:41:44",dual,2026-06-14T19:41:45.903Z,2026-06-14T19:45:35.500Z,car,2026-06-14T19:45:33.235Z,against,both,54.60116072802199,-5.689470729743516,4
94270f75,"14/06/2026, 20:50:21",dual,2026-06-14T19:50:24.525Z,2026-06-14T19:51:46.776Z,gps_track,2026-06-14T19:50:23.998Z,,,54.599363946957155,-5.694187540681662,5
94270f75,"14/06/2026, 20:50:21",dual,2026-06-14T19:50:24.525Z,2026-06-14T19:51:46.776Z,gps_track,2026-06-14T19:50:44.998Z,,,54.599179090451315,-5.6944681014817835,6
94270f75,"14/06/2026, 20:50:21",dual,2026-06-14T19:50:24.525Z,2026-06-14T19:51:46.776Z,gps_track,2026-06-14T19:51:05.999Z,,,54.59901928938212,-5.694747677973576,5
94270f75,"14/06/2026, 20:50:21",dual,2026-06-14T19:50:24.525Z,2026-06-14T19:51:46.776Z,gps_track,2026-06-14T19:51:26.999Z,,,54.598848767904265,-5.694988590034524,6
94270f75,"14/06/2026, 20:50:21",dual,2026-06-14T19:50:24.525Z,2026-06-14T19:51:46.776Z,car,2026-06-14T19:51:34.820Z,against,both,54.59879726582087,-5.6950649630593535,6
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:53:22.999Z,,,54.59766883104177,-5.695982558501603,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:53:27.323Z,with,both,54.597654592807075,-5.696071164655797,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:53:41.004Z,against,both,54.59766974299609,-5.69636775324911,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:53:43.999Z,,,54.59767770523061,-5.696457121572214,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:53:46.285Z,against,both,54.59768308465792,-5.696500538118534,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:53:50.419Z,with,both,54.597691798865256,-5.696581707054228,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:54:04.999Z,,,54.597696940417165,-5.696889545304938,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:10.922Z,with,both,54.597685496483635,-5.697002397437178,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:11.353Z,against,both,54.59768548721031,-5.6970202237486305,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:54:24.999Z,,,54.597683817927226,-5.697304760008692,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:38.922Z,against,both,54.59769717056443,-5.697577393037175,6
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:54:44.998Z,,,54.59770777747766,-5.697731140189611,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:45.657Z,against,both,54.59770777747766,-5.697731140189611,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:46.909Z,with,both,54.59770667839741,-5.697749575509224,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:48.820Z,with,both,54.597714519885,-5.697788959355315,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:51.372Z,with,both,54.59771622740585,-5.697834338009961,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:54:59.026Z,against,both,54.59772162763915,-5.697968910892906,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:55:05.094Z,against,both,54.5977200728334,-5.698102926661179,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:55:05.999Z,,,54.59771921461408,-5.698121913312051,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:55:13.844Z,with,both,54.597727325195535,-5.698267148561537,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:55:17.141Z,against,both,54.59773486288211,-5.6983416797632955,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:55:25.094Z,with,both,54.59774810231245,-5.698493589947203,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:55:25.999Z,,,54.59774797094272,-5.698514311378635,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:55:46.999Z,,,54.59776377778029,-5.698928951122205,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:55:52.412Z,with,both,54.59776251522565,-5.69903959572491,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:56:06.999Z,,,54.597780324107454,-5.699337861227535,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,car,2026-06-14T19:56:14.880Z,with,both,54.59778718764159,-5.699470121497097,5
f5dbcc07,"14/06/2026, 20:53:21",dual,2026-06-14T19:53:23.153Z,2026-06-14T19:56:29.096Z,gps_track,2026-06-14T19:56:26.999Z,,,54.59780600291448,-5.699707742976941,6
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:14:15.999Z,,,54.59781803887538,-5.702974942377035,5
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:14:20.930Z,with,both,54.5977690658403,-5.702959999468803,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:14:22.399Z,against,both,54.59774957708561,-5.7029560581155705,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:14:36.999Z,,,54.59759266960528,-5.702949058242429,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:14:45.307Z,against,both,54.597510421935254,-5.702940216207251,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:14:56.999Z,,,54.59738179057241,-5.702896434017468,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:15:00.925Z,with,both,54.59734845041025,-5.702888028831336,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:15:12.854Z,with,both,54.59723010820874,-5.70283353195869,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:15:16.354Z,with,both,54.597194621891205,-5.702824881976202,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:15:17.999Z,,,54.59717479427125,-5.70281436842331,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:15:32.670Z,against,both,54.597014543766974,-5.702798256219505,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:15:38.998Z,,,54.59694521063706,-5.702752747612144,4
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,car,2026-06-14T20:15:47.870Z,against,both,54.596861516071606,-5.70272129235337,5
20c786ef,"14/06/2026, 21:14:15",dual,2026-06-14T20:14:16.100Z,2026-06-14T20:16:17.461Z,gps_track,2026-06-14T20:15:58.998Z,,,54.59672121754152,-5.7026841586527155,5
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,gps_track,2026-06-14T20:17:34.998Z,,,54.59563545893424,-5.702465284048021,4
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,gps_track,2026-06-14T20:17:55.998Z,,,54.59542554823344,-5.702517687514967,4
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,car,2026-06-14T20:18:14.548Z,with,both,54.59523159577395,-5.702440527637505,5
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,gps_track,2026-06-14T20:18:16.000Z,,,54.59520985337223,-5.702435222351724,5
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,gps_track,2026-06-14T20:18:36.999Z,,,54.59503452334855,-5.702596938344024,5
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,gps_track,2026-06-14T20:18:56.999Z,,,54.59485026991983,-5.702722027884739,5
1806eadd,"14/06/2026, 21:17:25",dual,2026-06-14T20:17:35.131Z,2026-06-14T20:19:09.903Z,car,2026-06-14T20:19:05.481Z,against,both,54.594765070702884,-5.702766129183705,5
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,gps_track,2026-06-14T20:19:54.998Z,,,54.59456463092406,-5.702981807640627,7
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,gps_track,2026-06-14T20:20:15.998Z,,,54.59464090409532,-5.703343479520669,7
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,gps_track,2026-06-14T20:20:36.000Z,,,54.59466566209821,-5.703681986211374,6
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,gps_track,2026-06-14T20:20:56.999Z,,,54.59470008843039,-5.704055028718923,5
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,car,2026-06-14T20:21:10.693Z,against,both,54.5947288554073,-5.70418300791771,6
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,car,2026-06-14T20:21:16.523Z,against,both,54.59474984250351,-5.704280059031122,6
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,gps_track,2026-06-14T20:21:17.999Z,,,54.59474761192269,-5.704313832982911,6
