session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:06.655Z,with,both,54.59517753652119,-5.709939714338501,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:09.304Z,with,both,54.59515069875803,-5.709965639620806,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:09.971Z,against,both,54.59515069875803,-5.709965639620806,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:12.524Z,with,both,54.59512349350901,-5.709984476333029,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:14.638Z,against,both,54.59510420624012,-5.710001445833099,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:16.422Z,against,both,54.59509417707859,-5.710027482913125,5
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:18.321Z,against,both,54.595078958729054,-5.710045466375434,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,car,2026-06-15T13:09:18.972Z,with,both,54.595078958729054,-5.710045466375434,6
2f5912e7,"15/06/2026, 14:08:15",dual,2026-06-15T13:08:17.537Z,2026-06-15T13:09:29.075Z,gps_track,2026-06-15T13:09:18.999Z,,,54.59507117407983,-5.710053053780426,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:09:30.999Z,,,54.594952034261716,-5.710304956370076,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:33.106Z,against,both,54.59492290774478,-5.710322164199413,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:34.923Z,against,both,54.59490887563435,-5.710325636262677,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:38.156Z,against,both,54.59486745467576,-5.710318980404918,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:43.756Z,against,both,54.594812373905135,-5.710339610902844,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:50.074Z,with,both,54.59472533338795,-5.710404369680427,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:09:51.998Z,,,54.594707290672,-5.71042860958545,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:52.993Z,with,both,54.594707290672,-5.71042860958545,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:53.493Z,against,both,54.59469849063018,-5.710439106417787,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:55.691Z,with,both,54.59467549633926,-5.710457172091691,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:58.312Z,with,both,54.59463569497535,-5.710485274818104,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:09:59.224Z,against,both,54.59462455819574,-5.71049386113218,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:02.442Z,with,both,54.59458865760749,-5.71051749239509,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:04.175Z,with,both,54.59456266832284,-5.7105395614151915,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:06.074Z,against,both,54.59453926345869,-5.710564016980937,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:10:11.998Z,,,54.59446698841995,-5.710623673088796,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:14.991Z,with,both,54.59444844264245,-5.71064274091836,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:17.159Z,against,both,54.59441905846522,-5.710674718713718,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:25.574Z,with,both,54.59434442018084,-5.71075298345439,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:28.825Z,with,both,54.59431557241201,-5.710791320771647,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:32.913Z,with,both,54.594280038892805,-5.710834954978985,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:10:32.999Z,,,54.59427036638843,-5.710844816513744,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:36.329Z,with,both,54.59423963736246,-5.710880482468425,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:37.110Z,against,both,54.594231119735504,-5.710891406285032,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:38.627Z,with,both,54.59422149656721,-5.710901535708202,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:40.296Z,with,both,54.5942018283603,-5.710913570117772,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:40.826Z,against,both,54.5942018283603,-5.710913570117772,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:41.980Z,with,both,54.59418928799882,-5.710922004365821,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:45.097Z,with,both,54.594144954549684,-5.710955778163727,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:48.927Z,with,both,54.594116108670086,-5.710991119922958,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:51.710Z,with,both,54.594080029588255,-5.7110193018835265,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:10:53.999Z,,,54.59405035130138,-5.711052607013108,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:54.447Z,with,both,54.59405035130138,-5.711052607013108,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:10:59.361Z,with,both,54.593999441450826,-5.711094633000812,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:05.627Z,against,both,54.59394833150746,-5.71115724779712,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:08.782Z,with,both,54.59392353404352,-5.711182517033643,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:09.328Z,against,both,54.593916214594294,-5.711195145018636,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:10.611Z,against,both,54.59390855728153,-5.7112023882254945,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:11:13.999Z,,,54.593867479433776,-5.711236532431868,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:15.027Z,against,both,54.593867479433776,-5.711236532431868,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:16.817Z,with,both,54.593849442520806,-5.711253423826323,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:20.979Z,against,both,54.593811241357855,-5.711278331086976,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:23.632Z,with,both,54.593784982750414,-5.711290686223945,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:24.579Z,against,both,54.5937740826713,-5.711299700209792,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:28.047Z,against,both,54.593740915700366,-5.711327369408339,5
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:32.280Z,against,both,54.59370880862332,-5.711364040059687,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,gps_track,2026-06-15T13:11:33.999Z,,,54.59369232920074,-5.711374588887631,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:34.548Z,against,both,54.59369232920074,-5.711374588887631,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:40.663Z,against,both,54.593624317406814,-5.711403222946268,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:47.398Z,against,both,54.59356946305023,-5.71147876341519,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:49.482Z,against,both,54.59355058008667,-5.711492913242128,6
a704744e,"15/06/2026, 14:09:29",dual,2026-06-15T13:09:31.325Z,2026-06-15T13:11:52.217Z,car,2026-06-15T13:11:50.131Z,against,both,54.59354481600835,-5.711502990433543,6
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,gps_track,2026-06-15T13:15:44.999Z,,,54.5911745374031,-5.7119454701078345,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:15:51.916Z,with,both,54.591101329101654,-5.711923760521699,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:00.316Z,against,both,54.59098960380501,-5.7119200297709884,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:03.499Z,against,both,54.590949900808404,-5.711913583895374,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:04.898Z,against,both,54.59093698153184,-5.711917714742536,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,gps_track,2026-06-15T13:16:05.998Z,,,54.590911955439296,-5.711917156263333,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:06.500Z,against,both,54.590911955439296,-5.711917156263333,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:08.516Z,against,both,54.59089478842351,-5.711937816981684,4
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:11.403Z,against,both,54.590856473130586,-5.711923376259012,4
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:13.002Z,against,both,54.590843925404215,-5.711925124544411,4
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:14.982Z,against,both,54.59082422821842,-5.711923559952653,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:17.682Z,against,both,54.59079786316862,-5.711909207390533,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:19.784Z,against,both,54.5907753613991,-5.7119135903193134,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:21.169Z,with,both,54.59075058646633,-5.711904656468612,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:24.700Z,against,both,54.59072374314863,-5.711909327893522,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:26.770Z,with,both,54.59069963765978,-5.711914108674364,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,gps_track,2026-06-15T13:16:26.998Z,,,54.59068757051663,-5.711914843502713,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:30.201Z,against,both,54.590655044605555,-5.711940683695591,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:39.116Z,against,both,54.59056138342212,-5.711965305758745,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:41.348Z,against,both,54.59054079103307,-5.711967684490766,5
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,car,2026-06-15T13:16:46.333Z,against,both,54.59049490386823,-5.711955898451657,4
b3c3396f,"15/06/2026, 14:15:43",dual,2026-06-15T13:15:45.080Z,2026-06-15T13:16:49.788Z,gps_track,2026-06-15T13:16:47.999Z,,,54.590470265870636,-5.711942325006072,4
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,gps_track,2026-06-15T13:20:32.999Z,,,54.58840614869741,-5.7128750023453065,4
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,gps_track,2026-06-15T13:20:53.999Z,,,54.588342565483636,-5.713256034204641,5
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,car,2026-06-15T13:20:57.200Z,with,both,54.58832058321273,-5.713310428483511,5
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,gps_track,2026-06-15T13:21:14.999Z,,,54.58820793053488,-5.713561327305148,5
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,car,2026-06-15T13:21:26.909Z,against,both,54.5881704348446,-5.713675863517027,4
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,gps_track,2026-06-15T13:21:35.998Z,,,54.588120234508224,-5.713826312670133,5
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,car,2026-06-15T13:21:36.112Z,with,both,54.588120234508224,-5.713826312670133,5
65ab63e2,"15/06/2026, 14:20:30",dual,2026-06-15T13:20:33.074Z,2026-06-15T13:21:56.078Z,car,2026-06-15T13:21:52.076Z,against,both,54.58802550936291,-5.714081574405597,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:22:49.999Z,,,54.58740732900665,-5.713580950444259,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,car,2026-06-15T13:22:59.498Z,against,both,54.58732647152879,-5.713425547013811,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:23:10.999Z,,,54.58720683280401,-5.7132964350454865,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:23:31.999Z,,,54.58700259744637,-5.713059785880629,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:23:53.000Z,,,54.58680564862972,-5.712870963737993,3
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:24:14.000Z,,,54.586588899716254,-5.712811455652779,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:24:34.999Z,,,54.58636801022254,-5.71290517914706,4
bdbfa2be,"15/06/2026, 14:21:56",dual,2026-06-15T13:22:50.715Z,2026-06-15T13:25:00.874Z,gps_track,2026-06-15T13:24:55.999Z,,,54.58617905326773,-5.713147752768431,6
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:25:03.999Z,,,54.58613818697783,-5.713231784648886,6
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,car,2026-06-15T13:25:06.025Z,against,both,54.5861434032179,-5.713221266085846,6
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:25:24.999Z,,,54.58639807130739,-5.712894997455339,7
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:25:45.999Z,,,54.586647589680645,-5.712837303810276,6
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:26:06.000Z,,,54.58686010406629,-5.712948715317099,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,car,2026-06-15T13:26:11.602Z,against,both,54.586909109756846,-5.713007368694167,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,car,2026-06-15T13:26:15.512Z,against,both,54.58694535478018,-5.713044170988272,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,car,2026-06-15T13:26:26.929Z,with,both,54.587066285495055,-5.7131749912648235,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:26:27.000Z,,,54.587077765534055,-5.713182031052157,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:26:46.999Z,,,54.58724543945886,-5.713378856552966,5
c8157a13,"15/06/2026, 14:25:00",dual,2026-06-15T13:25:04.973Z,2026-06-15T13:27:15.976Z,gps_track,2026-06-15T13:27:06.999Z,,,54.58741479914266,-5.713610477495591,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,gps_track,2026-06-15T13:28:15.000Z,,,54.58808207110219,-5.714014654581582,6
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:28:16.384Z,against,both,54.58809375926706,-5.713991395889438,6
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:28:18.600Z,with,both,54.58809950864106,-5.713955523622986,6
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,gps_track,2026-06-15T13:28:35.999Z,,,54.58820010244117,-5.7136752007890275,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:28:51.266Z,against,both,54.58828540362541,-5.713430018848612,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,gps_track,2026-06-15T13:28:56.999Z,,,54.58832972468885,-5.713331271220034,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:29:01.831Z,with,both,54.588362272639664,-5.713272227110731,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:29:10.201Z,against,both,54.58842271881797,-5.713117747651068,6
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,car,2026-06-15T13:29:15.298Z,against,both,54.588455532440484,-5.713029451024036,5
1264ee97,"15/06/2026, 14:28:05",dual,2026-06-15T13:28:15.701Z,2026-06-15T13:29:21.004Z,gps_track,2026-06-15T13:29:16.999Z,,,54.588445745346725,-5.712991334731263,6
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,gps_track,2026-06-15T13:29:32.999Z,,,54.5882816581269,-5.712750008382932,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:38.203Z,with,both,54.588212616916756,-5.7127352060954815,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:41.068Z,against,both,54.588172374175734,-5.712734930053164,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:42.134Z,with,both,54.58816056245857,-5.712738479652945,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:44.769Z,against,both,54.58814021975834,-5.7127325961217545,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:45.556Z,with,both,54.58812949266587,-5.712738344509953,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,gps_track,2026-06-15T13:29:53.999Z,,,54.58802222166196,-5.712726630469096,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:55.621Z,with,both,54.58801230188639,-5.712721058317532,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:57.218Z,against,both,54.58798974067972,-5.712722789741216,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:29:58.503Z,against,both,54.5879818759009,-5.7127200770681705,5
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:02.353Z,with,both,54.58793855848811,-5.712713307457255,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:03.152Z,against,both,54.587925609872194,-5.712712094019906,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:08.003Z,against,both,54.58788569060322,-5.712709497395437,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:08.640Z,with,both,54.58787197723522,-5.7127061736869305,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:12.073Z,against,both,54.587828561919416,-5.71268714545799,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,gps_track,2026-06-15T13:30:14.000Z,,,54.58780846096673,-5.71267918100146,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:24.022Z,with,both,54.58769273840921,-5.712614415169824,4
bacafe4b,"15/06/2026, 14:29:21",dual,2026-06-15T13:29:33.137Z,2026-06-15T13:41:04.108Z,car,2026-06-15T13:30:30.774Z,with,both,54.587604095556934,-5.712574577168364,4
