session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,gps_track,2026-06-19T20:48:07.999Z,,,54.59728006759181,-5.693517947242105,5
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,car,2026-06-19T20:48:15.742Z,against,both,54.59730691823489,-5.693599103795185,5
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,gps_track,2026-06-19T20:48:28.999Z,,,54.59732380389349,-5.693879195404383,5
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,car,2026-06-19T20:48:38.444Z,against,both,54.59733369676183,-5.694025692733017,6
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,gps_track,2026-06-19T20:48:48.999Z,,,54.59730701641735,-5.694237166768233,6
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,gps_track,2026-06-19T20:49:09.999Z,,,54.59721581802948,-5.69452692203828,7
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,car,2026-06-19T20:49:29.981Z,against,both,54.597129199037965,-5.694817853004768,7
a1597a32,"19/06/2026, 21:41:39",dual,2026-06-19T20:41:41.804Z,2026-06-19T20:49:31.900Z,gps_track,2026-06-19T20:49:29.998Z,,,54.59712367522419,-5.694825109062814,7
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,gps_track,2026-06-19T20:49:55.998Z,,,54.597102612490914,-5.695320772033725,6
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,gps_track,2026-06-19T20:50:17.000Z,,,54.59726201985242,-5.695440686504921,7
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,gps_track,2026-06-19T20:50:37.999Z,,,54.59740741394151,-5.695458213018169,7
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,car,2026-06-19T20:50:38.835Z,with,both,54.59740741394151,-5.695458213018169,7
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,car,2026-06-19T20:50:54.863Z,with,both,54.597518179428434,-5.695463124619134,7
309cfb49,"19/06/2026, 21:49:54",dual,2026-06-19T20:49:56.482Z,2026-06-19T20:50:59.885Z,gps_track,2026-06-19T20:50:57.999Z,,,54.59754750525302,-5.695475443645083,7
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,gps_track,2026-06-19T20:51:19.999Z,,,54.59777748760671,-5.695508059823323,8
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:51:24.186Z,against,both,54.59781189479607,-5.695488934015567,8
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:51:25.787Z,with,both,54.597821701389385,-5.695477921615572,8
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:51:35.921Z,with,both,54.59790650091918,-5.695482383175231,7
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,gps_track,2026-06-19T20:51:40.998Z,,,54.59795347851898,-5.695490955241851,7
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,gps_track,2026-06-19T20:52:00.998Z,,,54.598104029983304,-5.695473420655536,9
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:52:02.985Z,against,both,54.59811068652279,-5.695455270021461,9
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:52:09.822Z,against,both,54.59817698051637,-5.695375969318576,8
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:52:21.490Z,against,both,54.598266723729715,-5.695345041551297,6
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,gps_track,2026-06-19T20:52:22.000Z,,,54.59827578194404,-5.695342551324809,6
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:52:28.486Z,with,both,54.598325898012945,-5.695320694065783,6
46788cd1,"19/06/2026, 21:51:19",dual,2026-06-19T20:51:20.134Z,2026-06-19T20:52:37.723Z,car,2026-06-19T20:52:31.789Z,with,both,54.59834794522646,-5.695302985021687,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:55:28.999Z,,,54.59950381250486,-5.69334907209257,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:55:49.998Z,,,54.59960083982001,-5.693071468709868,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:55:56.044Z,against,both,54.59963307718769,-5.6930001854147045,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:55:58.943Z,against,both,54.59963770935731,-5.692974170392795,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:03.040Z,against,both,54.59964880668723,-5.692925980517979,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:56:10.998Z,,,54.59968352962441,-5.692816937412225,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:56:30.999Z,,,54.59974237163203,-5.692575391060316,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:31.045Z,with,both,54.59974237163203,-5.692575391060316,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:41.961Z,with,both,54.59979184338684,-5.692461021712899,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:56:51.999Z,,,54.59983134336162,-5.692322709770492,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:53.894Z,against,both,54.59983095233243,-5.692309408225371,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:56.181Z,against,both,54.59984350184199,-5.692269169314556,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:56:59.812Z,against,both,54.59985953669476,-5.692237220958192,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:57:04.415Z,with,both,54.59988028447227,-5.692180016146872,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:57:08.047Z,with,both,54.599895775690996,-5.692133778050863,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,gps_track,2026-06-19T20:57:11.999Z,,,54.59991382512376,-5.692078733972263,5
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:57:23.528Z,with,both,54.599982634537085,-5.69193652237392,6
c47ddf4c,"19/06/2026, 21:55:28",dual,2026-06-19T20:55:29.276Z,2026-06-19T20:57:28.151Z,car,2026-06-19T20:57:24.112Z,with,both,54.599985488141684,-5.691926515318629,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,gps_track,2026-06-19T21:00:18.998Z,,,54.60111918053011,-5.689621803104513,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:00:39.599Z,with,both,54.601251450722096,-5.689350814533005,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,gps_track,2026-06-19T21:00:39.999Z,,,54.60125393271159,-5.689339720986898,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:00:44.977Z,against,both,54.601284282415975,-5.689293516838855,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:00:47.356Z,with,both,54.60130057301585,-5.689257849753222,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:00:51.761Z,with,both,54.601325011558345,-5.689213514808837,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,gps_track,2026-06-19T21:00:59.999Z,,,54.6013815904592,-5.689102870690814,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:04.095Z,against,both,54.60141192362839,-5.689043520048317,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:06.443Z,against,both,54.60142510764535,-5.689012881595946,5
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,gps_track,2026-06-19T21:01:20.999Z,,,54.60153016607936,-5.688832282686675,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:31.346Z,with,both,54.60159426125499,-5.688691873637908,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:35.311Z,against,both,54.601617921438994,-5.688638884314319,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:36.346Z,with,both,54.60162263865451,-5.688626154946957,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,car,2026-06-19T21:01:40.660Z,with,both,54.601647203017336,-5.6885912065372475,6
e24bd2b7,"19/06/2026, 22:00:17",dual,2026-06-19T21:00:19.291Z,2026-06-19T21:01:46.946Z,gps_track,2026-06-19T21:01:40.999Z,,,54.60165650556862,-5.6885759881101645,6
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,gps_track,2026-06-19T21:01:46.999Z,,,54.60170117143592,-5.688495073020499,6
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,gps_track,2026-06-19T21:02:07.998Z,,,54.60156062041662,-5.688705400440243,6
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,gps_track,2026-06-19T21:02:27.998Z,,,54.601445940142774,-5.688908952157619,5
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,gps_track,2026-06-19T21:02:48.999Z,,,54.60135399382693,-5.689097025397146,5
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,car,2026-06-19T21:02:55.950Z,with,both,54.60132119528941,-5.689154604973905,5
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,car,2026-06-19T21:03:05.835Z,against,both,54.60127409548974,-5.689271914212701,5
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,gps_track,2026-06-19T21:03:08.999Z,,,54.601255116654414,-5.689318221894667,5
de3cbad2,"19/06/2026, 22:01:46",dual,2026-06-19T21:01:47.714Z,2026-06-19T21:03:19.285Z,car,2026-06-19T21:03:12.069Z,against,both,54.601231053849425,-5.68935324579494,5
602daf09,"19/06/2026, 22:03:38",dual,2026-06-19T21:03:42.087Z,2026-06-19T21:05:05.223Z,gps_track,2026-06-19T21:03:41.999Z,,,54.601001267793926,-5.68969051167202,5
602daf09,"19/06/2026, 22:03:38",dual,2026-06-19T21:03:42.087Z,2026-06-19T21:05:05.223Z,car,2026-06-19T21:03:59.353Z,against,both,54.60082785587407,-5.6896534047097465,5
602daf09,"19/06/2026, 22:03:38",dual,2026-06-19T21:03:42.087Z,2026-06-19T21:05:05.223Z,gps_track,2026-06-19T21:04:02.998Z,,,54.600801049620024,-5.689606393793858,5
602daf09,"19/06/2026, 22:03:38",dual,2026-06-19T21:03:42.087Z,2026-06-19T21:05:05.223Z,gps_track,2026-06-19T21:04:23.998Z,,,54.60071478374838,-5.689372390693181,5
602daf09,"19/06/2026, 22:03:38",dual,2026-06-19T21:03:42.087Z,2026-06-19T21:05:05.223Z,gps_track,2026-06-19T21:04:44.999Z,,,54.600716709943896,-5.689094198896044,5
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:05:09.999Z,,,54.60069196530876,-5.688696839209054,5
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:05:30.999Z,,,54.60053061092067,-5.688606016685261,4
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:05:51.999Z,,,54.600354022426984,-5.688531488618943,4
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:06:11.998Z,,,54.60017141196471,-5.688434989239632,4
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:06:31.998Z,,,54.59999475845698,-5.688362478497364,4
37625d33,"19/06/2026, 22:05:05",dual,2026-06-19T21:05:10.473Z,2026-06-19T21:07:04.412Z,gps_track,2026-06-19T21:06:52.999Z,,,54.59980421980034,-5.688310723871111,4
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:07:14.999Z,,,54.59963962265105,-5.688239809098696,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:07:35.999Z,,,54.59983194390993,-5.688317131877622,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:07:55.999Z,,,54.60000047358458,-5.688397255757453,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:08:15.998Z,,,54.60018505880831,-5.688505228995142,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:08:36.998Z,,,54.60039921928083,-5.688564756209484,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,gps_track,2026-06-19T21:08:56.999Z,,,54.600588568235914,-5.688665624142515,5
b764d4f6,"19/06/2026, 22:07:04",dual,2026-06-19T21:07:15.148Z,2026-06-19T21:09:10.653Z,car,2026-06-19T21:09:03.837Z,against,both,54.60065211086619,-5.6887049645735255,5
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,gps_track,2026-06-19T21:09:16.999Z,,,54.60072623631139,-5.688853482350101,5
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,gps_track,2026-06-19T21:09:37.999Z,,,54.60071760197799,-5.689177827492236,4
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,gps_track,2026-06-19T21:09:57.999Z,,,54.600731912877855,-5.689475844872794,4
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,car,2026-06-19T21:10:16.573Z,against,both,54.600830049967385,-5.6896363470443285,5
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,gps_track,2026-06-19T21:10:18.998Z,,,54.600848037123846,-5.68967064331354,5
71321c57,"19/06/2026, 22:09:10",dual,2026-06-19T21:09:17.503Z,2026-06-19T21:10:32.712Z,car,2026-06-19T21:10:22.675Z,against,both,54.60086863932189,-5.68970807125691,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,gps_track,2026-06-19T21:10:37.998Z,,,54.60094805320079,-5.689924607586836,4
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:10:45.526Z,against,both,54.60090669801489,-5.690009115423792,4
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:10:47.453Z,against,both,54.600891195208995,-5.6900307881761965,4
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:10:52.575Z,against,both,54.60086277071403,-5.690091097005654,4
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:10:58.091Z,with,both,54.60083247979843,-5.690164191479856,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,gps_track,2026-06-19T21:10:58.999Z,,,54.60082691677738,-5.69017529027188,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:08.489Z,against,both,54.60077243628809,-5.690281545033729,4
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,gps_track,2026-06-19T21:11:19.999Z,,,54.600708908406205,-5.690414784964368,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:36.710Z,with,both,54.600595844480395,-5.69060433805329,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,gps_track,2026-06-19T21:11:39.999Z,,,54.60056757307134,-5.690655666570212,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:40.058Z,with,both,54.60056757307134,-5.690655666570212,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:48.258Z,against,both,54.60050544511874,-5.690772395060447,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:56.477Z,with,both,54.60044669088371,-5.690883650807471,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,car,2026-06-19T21:11:59.643Z,against,both,54.600422356746954,-5.690909418006843,5
dc2425f1,"19/06/2026, 22:10:32",dual,2026-06-19T21:10:38.071Z,2026-06-19T21:12:06.083Z,gps_track,2026-06-19T21:12:00.999Z,,,54.60040699506226,-5.690924767865931,5
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:14:42.998Z,,,54.599442449946125,-5.693872424520619,12
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:14:58.857Z,with,both,54.59942630649321,-5.69385923689317,18
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:15:03.998Z,,,54.59942138967389,-5.693891226062364,22
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:06.679Z,against,both,54.599430072376556,-5.693902290844594,22
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:20.365Z,with,both,54.599444202803305,-5.693918698393866,23
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:22.600Z,with,both,54.59944292760854,-5.693924892640928,23
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:24.314Z,with,both,54.59943856247653,-5.693926867884483,25
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:15:24.999Z,,,54.59943821824624,-5.693926318565722,26
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:15:50.999Z,,,54.59945187823079,-5.693935006141024,30
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:52.185Z,with,both,54.599449008841084,-5.693935638933639,31
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:15:59.318Z,against,both,54.59944082084208,-5.693922081331679,30
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:10.251Z,with,both,54.59942053446787,-5.693905459782354,29
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:11.533Z,with,both,54.59942053446787,-5.693905459782354,29
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:16:11.999Z,,,54.59942053446787,-5.693905459782354,28
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:14.046Z,with,both,54.59942053446787,-5.693905459782354,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:15.548Z,with,both,54.59942053446787,-5.693905459782354,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:22.699Z,with,both,54.59942053446787,-5.693905459782354,24
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:16:32.999Z,,,54.59942305401714,-5.69387953201537,26
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:33.952Z,against,both,54.59942305401714,-5.69387953201537,26
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:41.553Z,against,both,54.599409038204485,-5.693888343737764,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:43.919Z,against,both,54.599409038204485,-5.693888343737764,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:44.752Z,with,both,54.599409038204485,-5.693888343737764,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:16:52.998Z,,,54.599409038204485,-5.693888343737764,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:54.453Z,against,both,54.599409038204485,-5.693888343737764,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:16:58.749Z,against,both,54.599409038204485,-5.693888343737764,29
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:17:10.654Z,with,both,54.59939168891112,-5.693855936221213,34
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:17:13.071Z,with,both,54.59939168891112,-5.693855936221213,31
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:17:13.998Z,,,54.59939168891112,-5.693855936221213,32
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:17:33.999Z,,,54.599401422226634,-5.693884286347164,30
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,gps_track,2026-06-19T21:17:54.999Z,,,54.599410250751056,-5.693872702991777,27
b0043fd1,"19/06/2026, 22:14:41",dual,2026-06-19T21:14:43.168Z,2026-06-19T21:18:45.367Z,car,2026-06-19T21:18:00.957Z,with,both,54.599410250751056,-5.693872702991777,28
