session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,car,2026-06-16T20:08:55.633Z,against,both,54.59354280042426,-5.6997962946830825,5
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,car,2026-06-16T20:08:59.762Z,against,both,54.59353702614871,-5.699724240928562,5
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,gps_track,2026-06-16T20:09:11.000Z,,,54.59351419422726,-5.699505339524476,5
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,car,2026-06-16T20:09:15.963Z,with,both,54.593509601003674,-5.699472767735872,5
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,car,2026-06-16T20:09:16.450Z,against,both,54.593508546860384,-5.699468041930821,5
220c0f14,"16/06/2026, 21:06:47",dual,2026-06-16T20:06:48.909Z,2026-06-16T20:09:22.950Z,car,2026-06-16T20:09:17.900Z,with,both,54.59350969305903,-5.69945868620886,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,gps_track,2026-06-16T20:09:27.999Z,,,54.59346094631771,-5.699305247985176,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:09:32.763Z,with,single,54.59348680688219,-5.699267118190633,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:09:35.152Z,with,single,54.593510608106136,-5.699230253724929,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:09:38.447Z,with,single,54.593542181147335,-5.699210084923703,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,gps_track,2026-06-16T20:09:48.999Z,,,54.59363777218657,-5.699253008763146,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:09:56.068Z,with,single,54.59369804976367,-5.699244733334076,5
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:09:59.570Z,with,single,54.593719748995305,-5.699237111240474,6
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:10:07.536Z,with,single,54.593760843260924,-5.699254377774138,6
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,gps_track,2026-06-16T20:10:09.999Z,,,54.59377579088699,-5.699232565956895,6
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,gps_track,2026-06-16T20:10:29.999Z,,,54.59397794946745,-5.699133433015188,6
04fcbf21,"16/06/2026, 21:09:26",single,2026-06-16T20:09:28.183Z,2026-06-16T20:10:43.803Z,car,2026-06-16T20:10:31.085Z,with,single,54.59398708507791,-5.699129701122069,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:11:09.998Z,,,54.59417468407619,-5.698736943309846,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:11.623Z,with,single,54.59417757583278,-5.698726130654754,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:21.539Z,with,single,54.59419584965047,-5.698554173921807,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:27.251Z,with,single,54.59419590730521,-5.698478366842923,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:29.535Z,with,single,54.59419546858431,-5.698455001276749,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:11:30.999Z,,,54.59419292819658,-5.698429733985245,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:34.401Z,with,single,54.594188832512295,-5.698391127179644,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:45.086Z,with,single,54.59417119745295,-5.698175740280474,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:47.420Z,with,single,54.59416574101091,-5.698124178622237,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:50.903Z,with,single,54.59416218366431,-5.698070495723178,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:11:50.999Z,,,54.59415643636794,-5.698055380079237,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:51.686Z,with,single,54.59415643636794,-5.698055380079237,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:11:59.354Z,with,single,54.59413936020092,-5.697926624933156,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:00.955Z,with,single,54.59413988874708,-5.697916508300407,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:07.906Z,with,single,54.59408732393596,-5.697822775409383,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:12:11.999Z,,,54.59409885776106,-5.697743576348974,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:16.439Z,with,single,54.59408694180663,-5.697680294367641,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:18.810Z,with,single,54.59408073691884,-5.697639498498321,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:12:32.999Z,,,54.59406231980767,-5.697425660821042,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:45.655Z,with,single,54.59403747467855,-5.697249625334601,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:12:48.007Z,with,single,54.594050316497984,-5.697215742623386,5
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,gps_track,2026-06-16T20:12:52.998Z,,,54.59404948800389,-5.697111082499237,6
4099fab1,"16/06/2026, 21:11:03",single,2026-06-16T20:11:10.118Z,2026-06-16T20:13:04.712Z,car,2026-06-16T20:13:02.106Z,with,single,54.59400991774025,-5.6969566778712535,6
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,gps_track,2026-06-16T20:14:04.997Z,,,54.59384372462946,-5.695850215857565,4
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,gps_track,2026-06-16T20:14:25.999Z,,,54.594068481002196,-5.695880016126306,5
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,car,2026-06-16T20:14:39.026Z,with,both,54.59415165039276,-5.695824225682502,9
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,gps_track,2026-06-16T20:14:46.999Z,,,54.594224512364285,-5.695774266116592,8
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,gps_track,2026-06-16T20:15:06.999Z,,,54.59436144258355,-5.69569020322749,8
3dd83081,"16/06/2026, 21:13:58",dual,2026-06-16T20:14:05.133Z,2026-06-16T20:15:22.990Z,car,2026-06-16T20:15:07.018Z,with,both,54.5943536908608,-5.695707505181055,8
8c1c8155,"16/06/2026, 21:15:22",dual,2026-06-16T20:15:25.203Z,2026-06-16T20:16:47.844Z,gps_track,2026-06-16T20:15:24.999Z,,,54.59451097506808,-5.695753006913526,7
8c1c8155,"16/06/2026, 21:15:22",dual,2026-06-16T20:15:25.203Z,2026-06-16T20:16:47.844Z,gps_track,2026-06-16T20:15:45.998Z,,,54.59434370597338,-5.695780124048856,8
8c1c8155,"16/06/2026, 21:15:22",dual,2026-06-16T20:15:25.203Z,2026-06-16T20:16:47.844Z,gps_track,2026-06-16T20:16:06.998Z,,,54.594146084790594,-5.6959153912843385,9
8c1c8155,"16/06/2026, 21:15:22",dual,2026-06-16T20:15:25.203Z,2026-06-16T20:16:47.844Z,car,2026-06-16T20:16:19.735Z,against,both,54.594058331677346,-5.695908223541459,8
8c1c8155,"16/06/2026, 21:15:22",dual,2026-06-16T20:15:25.203Z,2026-06-16T20:16:47.844Z,gps_track,2026-06-16T20:16:27.999Z,,,54.59399174746064,-5.695908584343445,8
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,gps_track,2026-06-16T20:20:30.772Z,,,54.593129313656135,-5.691747931727936,29
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:20:40.203Z,with,both,54.593505556746,-5.6919452548080045,4
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:20:49.799Z,with,both,54.59349415682445,-5.691822595892649,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,gps_track,2026-06-16T20:20:51.999Z,,,54.593488968103664,-5.691774109550101,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:20:52.567Z,with,both,54.593488968103664,-5.691774109550101,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:20:57.937Z,with,both,54.59348204604076,-5.691708121207098,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:20:58.352Z,against,both,54.59347995030621,-5.69169571698688,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:03.920Z,with,both,54.593476220084405,-5.691628351649191,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:09.087Z,with,both,54.59347269410714,-5.691543844065672,4
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:11.749Z,with,both,54.593460682135216,-5.691518675349951,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,gps_track,2026-06-16T20:21:12.999Z,,,54.593470955452695,-5.691482689494293,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,gps_track,2026-06-16T20:21:32.999Z,,,54.59346518434412,-5.691229800793142,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:33.239Z,with,both,54.59346518434412,-5.691229800793142,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:37.101Z,with,both,54.59346887092389,-5.691174803539099,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:39.389Z,with,both,54.59346890404529,-5.691134166149343,5
198fc331,"16/06/2026, 21:20:30",dual,2026-06-16T20:20:31.083Z,2026-06-16T20:21:43.138Z,car,2026-06-16T20:21:41.267Z,against,both,54.593469597598066,-5.691118439644741,5
0515db41,"16/06/2026, 21:23:04",dual,2026-06-16T20:23:09.676Z,2026-06-16T20:24:10.797Z,gps_track,2026-06-16T20:23:08.998Z,,,54.59410582674163,-5.690826270734603,12
0515db41,"16/06/2026, 21:23:04",dual,2026-06-16T20:23:09.676Z,2026-06-16T20:24:10.797Z,car,2026-06-16T20:23:14.856Z,with,both,54.59416056056934,-5.690740272408063,4
0515db41,"16/06/2026, 21:23:04",dual,2026-06-16T20:23:09.676Z,2026-06-16T20:24:10.797Z,gps_track,2026-06-16T20:23:29.999Z,,,54.59419825429235,-5.690523810912696,5
0515db41,"16/06/2026, 21:23:04",dual,2026-06-16T20:23:09.676Z,2026-06-16T20:24:10.797Z,car,2026-06-16T20:23:48.978Z,with,both,54.59420697233157,-5.690252172708025,7
0515db41,"16/06/2026, 21:23:04",dual,2026-06-16T20:23:09.676Z,2026-06-16T20:24:10.797Z,gps_track,2026-06-16T20:23:50.999Z,,,54.594205468814266,-5.69021972225008,6
12be9088,"16/06/2026, 21:24:27",dual,2026-06-16T20:24:33.610Z,2026-06-16T20:25:39.204Z,gps_track,2026-06-16T20:24:33.071Z,,,54.59408992523497,-5.689481750198601,13
12be9088,"16/06/2026, 21:24:27",dual,2026-06-16T20:24:33.610Z,2026-06-16T20:25:39.204Z,gps_track,2026-06-16T20:24:53.999Z,,,54.59418259431946,-5.6891738763386765,5
12be9088,"16/06/2026, 21:24:27",dual,2026-06-16T20:24:33.610Z,2026-06-16T20:25:39.204Z,gps_track,2026-06-16T20:25:13.999Z,,,54.59420351136228,-5.688903226888575,5
12be9088,"16/06/2026, 21:24:27",dual,2026-06-16T20:24:33.610Z,2026-06-16T20:25:39.204Z,car,2026-06-16T20:25:23.419Z,against,both,54.59419349707606,-5.688775726949937,5
12be9088,"16/06/2026, 21:24:27",dual,2026-06-16T20:24:33.610Z,2026-06-16T20:25:39.204Z,gps_track,2026-06-16T20:25:33.999Z,,,54.594178685643485,-5.688598258310838,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:28:58.996Z,,,54.59468502810981,-5.691064576898395,4
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:29:11.999Z,,,54.59479228353209,-5.691029577651366,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,car,2026-06-16T20:29:51.412Z,against,both,54.59506144752223,-5.691037410875494,8
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:30:08.999Z,,,54.59528528167966,-5.6910058558089425,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,car,2026-06-16T20:30:14.256Z,against,both,54.59533714955111,-5.691012477985238,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:30:28.999Z,,,54.59548703049158,-5.690985299873267,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:30:49.999Z,,,54.59568496377323,-5.6910100756237565,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:31:09.999Z,,,54.595869464150525,-5.691092421820476,6
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:31:29.998Z,,,54.59605692072042,-5.691127500932338,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:31:50.998Z,,,54.596243455929006,-5.691189315421288,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,car,2026-06-16T20:31:54.175Z,with,both,54.59626944761126,-5.6912190132476965,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,car,2026-06-16T20:31:56.647Z,against,both,54.59627979288578,-5.691220752269573,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:32:10.999Z,,,54.596418738181875,-5.69134273847,7
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:32:30.999Z,,,54.596580835462255,-5.6915395937167785,6
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:32:50.999Z,,,54.59670827009143,-5.691783625118968,5
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:33:11.999Z,,,54.5968181548392,-5.692109192391654,6
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,car,2026-06-16T20:33:31.165Z,against,both,54.59689929925703,-5.692398541075062,6
28229d3a,"16/06/2026, 21:28:55",dual,2026-06-16T20:28:59.437Z,2026-06-16T20:33:42.470Z,gps_track,2026-06-16T20:33:32.999Z,,,54.59691235595459,-5.692430992445688,6
f3eb2ce8,"16/06/2026, 22:00:35",dual,2026-06-16T21:00:40.407Z,2026-06-16T21:01:44.572Z,gps_track,2026-06-16T21:00:40.021Z,,,54.5973539903809,-5.706921787580634,3
f3eb2ce8,"16/06/2026, 22:00:35",dual,2026-06-16T21:00:40.407Z,2026-06-16T21:01:44.572Z,gps_track,2026-06-16T21:01:01.000Z,,,54.59748010569705,-5.70708250751447,5
f3eb2ce8,"16/06/2026, 22:00:35",dual,2026-06-16T21:00:40.407Z,2026-06-16T21:01:44.572Z,gps_track,2026-06-16T21:01:20.999Z,,,54.597596991216136,-5.707245470610144,6
f3eb2ce8,"16/06/2026, 22:00:35",dual,2026-06-16T21:00:40.407Z,2026-06-16T21:01:44.572Z,gps_track,2026-06-16T21:01:40.999Z,,,54.597698455294335,-5.707461010293254,6
204c1324,"16/06/2026, 22:01:44",dual,2026-06-16T21:02:23.222Z,2026-06-16T21:03:34.275Z,gps_track,2026-06-16T21:02:23.000Z,,,54.597774166664664,-5.70756526664431,4
204c1324,"16/06/2026, 22:01:44",dual,2026-06-16T21:02:23.222Z,2026-06-16T21:03:34.275Z,gps_track,2026-06-16T21:02:43.999Z,,,54.597645179579025,-5.707335323097721,5
204c1324,"16/06/2026, 22:01:44",dual,2026-06-16T21:02:23.222Z,2026-06-16T21:03:34.275Z,gps_track,2026-06-16T21:03:03.999Z,,,54.5974999301513,-5.707036636403789,7
204c1324,"16/06/2026, 22:01:44",dual,2026-06-16T21:02:23.222Z,2026-06-16T21:03:34.275Z,gps_track,2026-06-16T21:03:23.999Z,,,54.59734980432225,-5.706870121569688,8
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:04:50.625Z,,,54.59747029236005,-5.706955994220331,28
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:04:53.504Z,against,both,54.59719120529908,-5.70695011877055,4
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:04:55.565Z,with,both,54.597181272743825,-5.706966463481734,4
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:04:56.876Z,against,both,54.597180769829635,-5.7069696486049395,4
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:04:58.781Z,with,both,54.597175405411605,-5.706978868698428,4
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:05:12.000Z,,,54.59708923912447,-5.707126998080821,5
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:05:22.761Z,against,both,54.59703180151446,-5.707249220609485,5
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:05:25.482Z,against,both,54.59700582665709,-5.707299461873136,8
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:05:27.995Z,against,both,54.59700158169625,-5.7073473542283475,11
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:05:32.999Z,,,54.596954884058526,-5.707443166275428,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:05:52.999Z,,,54.596842236155034,-5.707709075766678,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:05:56.268Z,with,both,54.59681932206233,-5.7077391785112885,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:05:58.584Z,against,both,54.59681069662356,-5.707744668851456,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:06:01.402Z,with,both,54.59679965732043,-5.7077671553337685,8
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:06:12.999Z,,,54.59672439660741,-5.707943846984068,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:06:13.684Z,against,both,54.59672439660741,-5.707943846984068,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:06:33.999Z,,,54.596577405822785,-5.708120260084122,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:06:53.998Z,,,54.596434240362804,-5.708279431254027,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:06:54.320Z,against,both,54.596434240362804,-5.708279431254027,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:06:56.101Z,against,both,54.59641534478977,-5.70829023384151,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:06:58.668Z,against,both,54.596396553169356,-5.708323983427296,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:07:15.000Z,,,54.59628887301366,-5.708554988713726,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:07:24.589Z,against,both,54.59626507052897,-5.708730660243316,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:07:35.999Z,,,54.59616565430384,-5.708832870004045,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:07:39.802Z,against,both,54.59615999213624,-5.708892934494589,9
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:07:42.303Z,with,both,54.596138660822035,-5.708929763226514,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:07:51.373Z,with,both,54.59607144727292,-5.709026063875943,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,car,2026-06-16T21:07:53.557Z,against,both,54.596047116651775,-5.70903223483913,10
b6684380,"16/06/2026, 22:04:49",dual,2026-06-16T21:04:51.247Z,2026-06-16T21:08:00.906Z,gps_track,2026-06-16T21:07:55.999Z,,,54.596021665915856,-5.7090689465677675,10
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,gps_track,2026-06-17T14:32:27.999Z,,,54.59211144175122,-5.709124941302622,5
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:29.636Z,against,both,54.59211525173664,-5.709150048725496,5
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:30.263Z,against,both,54.59211844158566,-5.709186717370126,5
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:31.423Z,against,both,54.59211961984583,-5.709203056186936,5
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:32.925Z,against,both,54.592109725783466,-5.709224924995985,6
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:36.926Z,against,both,54.592106364726156,-5.7092847325078795,6
eede6d9c,"17/06/2026, 15:32:25",dual,2026-06-17T14:32:28.365Z,2026-06-17T14:34:25.368Z,car,2026-06-17T14:32:41.392Z,against,both,54.5920987620361,-5.709367629989916,6
