session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:28.447Z,against,single,54.59336672539151,-5.6986311309820685,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,gps_track,2026-07-08T10:57:29.999Z,,,54.5933607576279,-5.698601168428819,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:30.331Z,against,single,54.5933607576279,-5.698601168428819,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:32.263Z,against,single,54.59335497954483,-5.698570903017624,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:43.785Z,against,single,54.5933507772412,-5.698332733357408,5
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:47.682Z,against,single,54.593347661469906,-5.69826370661162,5
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,gps_track,2026-07-08T10:57:49.999Z,,,54.593340635249845,-5.698216625394022,5
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:51.869Z,against,single,54.59333371651185,-5.698194558033977,5
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:57:56.364Z,against,single,54.5933211206138,-5.698107570252063,5
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:01.466Z,against,single,54.59330088337673,-5.698064736637956,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:03.598Z,against,single,54.5932977805785,-5.698034470677664,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:05.516Z,against,single,54.59329671356517,-5.698011026544658,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:08.617Z,against,single,54.59328443987941,-5.6979514173922485,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:10.784Z,against,single,54.593277521951904,-5.697915836252748,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,gps_track,2026-07-08T10:58:10.999Z,,,54.59327463998244,-5.69791814815235,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:12.651Z,against,single,54.593271695408674,-5.6978855242924,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:13.882Z,against,single,54.59327100345475,-5.697866581490515,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:15.332Z,against,single,54.59326653948542,-5.697825902245687,6
16c9985a,"08/07/2026, 11:57:07",single,2026-07-08T10:57:09.283Z,2026-07-08T10:58:17.503Z,car,2026-07-08T10:58:16.283Z,against,single,54.59326442548798,-5.697809170923893,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,gps_track,2026-07-08T10:59:43.999Z,,,54.592891644045324,-5.696307987136155,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T10:59:46.716Z,against,both,54.592877967077605,-5.696312848101355,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T10:59:55.829Z,against,both,54.592793088804356,-5.69628954135995,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T10:59:56.797Z,with,both,54.5927868169363,-5.696295251743976,7
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T10:59:58.116Z,against,both,54.5927736277538,-5.696288141647563,7
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:01.747Z,against,both,54.592742304481774,-5.696274126987203,7
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,gps_track,2026-07-08T11:00:04.999Z,,,54.5926956178724,-5.696270237982463,7
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:08.233Z,against,both,54.59266363261818,-5.696279816694608,7
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:16.331Z,with,both,54.592597960516464,-5.69631501259961,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,gps_track,2026-07-08T11:00:24.999Z,,,54.59253570790657,-5.696379086033342,6
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:35.762Z,with,both,54.59245448508289,-5.6964325048360465,5
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,gps_track,2026-07-08T11:00:46.000Z,,,54.592367987010135,-5.696499285614866,5
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:46.836Z,with,both,54.592367987010135,-5.696499285614866,5
eedb9269,"08/07/2026, 11:59:43",dual,2026-07-08T10:59:44.249Z,2026-07-08T11:00:50.267Z,car,2026-07-08T11:00:47.836Z,with,both,54.59236191062815,-5.6964936427331,5
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,gps_track,2026-07-08T11:00:51.000Z,,,54.59234677905817,-5.69650808842258,5
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,gps_track,2026-07-08T11:01:11.999Z,,,54.59215919094884,-5.696513987498613,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,gps_track,2026-07-08T11:01:31.999Z,,,54.5920549427065,-5.696466878519644,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:01:42.156Z,against,both,54.59199102316329,-5.696524844222689,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:01:51.470Z,against,both,54.591935231193624,-5.696558991477629,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,gps_track,2026-07-08T11:01:52.999Z,,,54.59192008088268,-5.696565735425165,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:01:55.006Z,against,both,54.59191368444619,-5.696573563912118,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:02:11.240Z,with,both,54.59178332138732,-5.696625473678205,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,gps_track,2026-07-08T11:02:12.999Z,,,54.59176472561692,-5.696622013009562,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:02:13.524Z,against,both,54.59176472561692,-5.696622013009562,6
f7072241,"08/07/2026, 12:00:50",dual,2026-07-08T11:00:51.236Z,2026-07-08T11:02:22.056Z,car,2026-07-08T11:02:16.490Z,with,both,54.59174210152059,-5.696635698533612,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:45:21.999Z,,,54.59158183652406,-5.697934415231743,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:24.177Z,against,both,54.591585075377225,-5.697978264219323,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:26.688Z,against,both,54.591582594168784,-5.698020609706106,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:28.418Z,against,both,54.591582750932446,-5.698071763787535,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:31.222Z,with,both,54.591594558959635,-5.698103482023926,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:33.437Z,against,both,54.59160867772387,-5.6981252463368754,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:35.323Z,with,both,54.591606373105414,-5.698154000175355,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:36.500Z,against,both,54.59160840296886,-5.6981723249419405,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:38.052Z,with,both,54.591616283467495,-5.698208126882238,5
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:40.572Z,against,both,54.591617005095294,-5.698246172954746,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:45:42.999Z,,,54.59163650279238,-5.698289032691477,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:43.089Z,with,both,54.59163650279238,-5.698289032691477,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:43.923Z,with,both,54.59163650279238,-5.698289032691477,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:46.903Z,against,both,54.59163211363871,-5.698322484755741,6
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:49.707Z,against,both,54.59163730057219,-5.698366555859034,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:53.591Z,against,both,54.591645722805794,-5.698400827354699,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:45:54.318Z,against,both,54.591647736551245,-5.6983967486548925,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:46:02.999Z,,,54.59165274848697,-5.698394616661921,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:06.458Z,against,both,54.59163907019611,-5.698399036400617,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:09.885Z,against,both,54.591641394936644,-5.69846342763956,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:19.737Z,against,both,54.59166011641849,-5.698652650754023,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:21.909Z,against,both,54.591658182641794,-5.698690705323352,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:46:22.999Z,,,54.591667846395396,-5.698727190250426,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:24.625Z,against,both,54.591666338068,-5.698750281430691,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:26.759Z,against,both,54.59167476579818,-5.698784980724526,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:29.458Z,against,both,54.59168973668941,-5.698819231042123,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:33.409Z,against,both,54.5917135166275,-5.698880683028116,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:35.389Z,with,both,54.59171361276256,-5.69891576999466,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:46:42.999Z,,,54.59172003989627,-5.699035646487282,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:48.160Z,against,both,54.59173275206523,-5.699154581839063,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:53.223Z,against,both,54.5917331404574,-5.699239446314679,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:46:58.224Z,against,both,54.59173428114187,-5.699337171148207,8
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:00.008Z,with,both,54.59173578421445,-5.699351474582813,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:02.528Z,against,both,54.591748418745006,-5.699398719713804,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:47:03.999Z,,,54.59174357657303,-5.699426388100152,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:06.228Z,against,both,54.591745395327834,-5.699459851122831,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:07.191Z,with,both,54.59174884981625,-5.69947205796033,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:10.628Z,with,both,54.591745294798514,-5.699520370503543,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:12.358Z,with,both,54.591744913420364,-5.699543690939703,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:13.641Z,against,both,54.5917475399019,-5.699559662939337,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:15.494Z,with,both,54.59175178692835,-5.699570977683447,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:17.341Z,with,both,54.59174528613684,-5.699546321046143,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:19.391Z,with,both,54.59174271392721,-5.699529487102698,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,gps_track,2026-07-08T11:47:24.999Z,,,54.59176214278557,-5.699546366532862,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:26.259Z,with,both,54.59176218333595,-5.699545193318536,7
3d441cda,"08/07/2026, 12:44:30",dual,2026-07-08T11:45:22.156Z,2026-07-08T11:47:32.534Z,car,2026-07-08T11:47:29.658Z,with,both,54.59176545883209,-5.699548102241496,8
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,gps_track,2026-07-08T11:47:39.999Z,,,54.591774436503506,-5.69970959265168,7
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:47:42.560Z,against,both,54.59177312243848,-5.699738683457615,7
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:47:43.076Z,against,both,54.591772135759456,-5.699753765136212,7
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:47:43.593Z,against,both,54.591772135759456,-5.699753765136212,7
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:47:59.644Z,against,both,54.5918729726799,-5.699862874953332,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,gps_track,2026-07-08T11:48:00.999Z,,,54.59188607356884,-5.6998809581263234,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:01.494Z,against,both,54.59188607356884,-5.6998809581263234,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:03.899Z,against,both,54.59188773266741,-5.699921300518239,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:06.348Z,against,both,54.59189473079196,-5.699971890129657,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:08.916Z,with,both,54.591895300182344,-5.700010234868767,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:15.343Z,against,both,54.59190759905295,-5.700118198192611,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:18.311Z,against,both,54.59190001235541,-5.700157489032636,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,gps_track,2026-07-08T11:48:21.000Z,,,54.59190804566354,-5.700185065350439,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:21.033Z,against,both,54.59190659043487,-5.700168546916535,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:21.747Z,with,both,54.59190804566354,-5.700185065350439,6
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:29.012Z,with,both,54.59191481871088,-5.700305832107806,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:31.179Z,with,both,54.59192762330626,-5.700332764966998,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:32.063Z,against,both,54.591933594414236,-5.7003452826613294,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:33.066Z,with,both,54.59193778977759,-5.700365211319698,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:34.062Z,against,both,54.59193580022773,-5.700380884517544,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,car,2026-07-08T11:48:39.931Z,with,both,54.59195028270592,-5.700463046876562,5
98e12ee4,"08/07/2026, 12:47:39",dual,2026-07-08T11:47:40.779Z,2026-07-08T11:48:43.053Z,gps_track,2026-07-08T11:48:42.000Z,,,54.591944649874435,-5.700505130507639,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:52:23.000Z,,,54.593531773392904,-5.702946922869214,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:25.531Z,with,both,54.59354533193679,-5.702987633167792,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:28.247Z,with,both,54.59358360351021,-5.702997019535615,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:37.798Z,against,both,54.59369679499993,-5.7029500435960045,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:39.194Z,against,both,54.59372489675036,-5.702941001259525,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:40.381Z,with,both,54.593736995077094,-5.70293755467141,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:41.128Z,against,both,54.593743634023866,-5.702924023807946,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:42.944Z,against,both,54.59376040839866,-5.702921540203294,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:52:43.999Z,,,54.59377573314133,-5.702904675582437,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:45.781Z,with,both,54.59379336633802,-5.702900856467879,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:52:58.529Z,with,both,54.593911091054295,-5.702873307145658,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:00.844Z,with,both,54.593930291540524,-5.702860075822421,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:53:04.999Z,,,54.59397146003645,-5.702830797510032,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:16.866Z,with,both,54.594093034260396,-5.702820645882015,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:22.681Z,with,both,54.594124113547,-5.702778193736447,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:24.713Z,with,both,54.59413765811893,-5.70278091633302,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:53:25.000Z,,,54.594148406070246,-5.702783751976516,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:28.763Z,with,both,54.594163565298146,-5.7027877391624955,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:32.898Z,against,both,54.59419199520313,-5.70277166940303,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:34.131Z,with,both,54.59420790232567,-5.702752534364731,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:39.351Z,with,both,54.594245611927654,-5.702714362301503,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:39.847Z,with,both,54.594245611927654,-5.702714362301503,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:53:46.000Z,,,54.594286510273726,-5.702699280384903,5
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:53:50.182Z,against,both,54.594328174333256,-5.702705771226152,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,car,2026-07-08T11:54:02.883Z,with,both,54.5944018405343,-5.702782452762412,6
1b0505b3,"08/07/2026, 12:52:22",dual,2026-07-08T11:52:23.630Z,2026-07-08T11:55:33.158Z,gps_track,2026-07-08T11:54:06.999Z,,,54.594408394917565,-5.702783312634673,7
