session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:43:43.270Z,with,both,54.58574547564143,-5.711750720425515,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:43:44.506Z,against,both,54.5857317390292,-5.711750318003891,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:43:52.999Z,,,54.58563021554001,-5.7116897052816755,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:43:55.073Z,with,both,54.58560376372264,-5.711676966184118,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:43:58.023Z,with,both,54.58558224829683,-5.7116681187497695,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:43:58.856Z,against,both,54.585574152015724,-5.711658636552572,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:00.836Z,against,both,54.58554730536955,-5.711644641574521,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:01.420Z,with,both,54.58553475717582,-5.711637731818168,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:01.987Z,against,both,54.58553475717582,-5.711637731818168,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:02.956Z,against,both,54.58552698740291,-5.711628058677315,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:03.371Z,with,both,54.58551314235474,-5.711621548331828,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:04.691Z,with,both,54.585505695624434,-5.711614204898694,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:07.224Z,against,both,54.585468232479386,-5.7116033023891495,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:08.658Z,with,both,54.58545836722031,-5.711595117221743,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:10.542Z,with,both,54.58542542048852,-5.711588836254329,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:11.258Z,against,both,54.58541358043653,-5.7115754457435886,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:12.675Z,with,both,54.58540058239512,-5.711575956962632,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:44:13.999Z,,,54.585374858757035,-5.711552132916275,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:14.841Z,with,both,54.585374858757035,-5.711552132916275,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:24.575Z,with,both,54.58524919753928,-5.711488276315768,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:27.758Z,against,both,54.58521846384068,-5.711471440997184,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:29.408Z,with,both,54.5851930758551,-5.711461616654516,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:31.024Z,against,both,54.5851834918547,-5.711457006223147,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:31.924Z,with,both,54.585163718610175,-5.7114654233836335,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:33.858Z,with,both,54.585140927359944,-5.711444786843955,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:44:33.998Z,,,54.58512719698239,-5.711447120728526,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:35.692Z,against,both,54.58511738106148,-5.711433523484124,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:37.089Z,against,both,54.58509197083446,-5.711413105162172,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:41.890Z,with,both,54.585046719571515,-5.711391148786639,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:48.242Z,against,both,54.58497477745241,-5.711316134018876,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:44:53.998Z,,,54.5849001458831,-5.7112617473630705,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:54.910Z,with,both,54.5849001458831,-5.7112617473630705,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:55.509Z,against,both,54.5848886453408,-5.71125371440443,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:44:56.723Z,against,both,54.5848780053238,-5.711235219903065,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:08.873Z,with,both,54.58474211912287,-5.711112201067754,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:09.260Z,with,both,54.58472909921669,-5.711106872348163,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:09.713Z,with,both,54.58472909921669,-5.711106872348163,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:10.208Z,with,both,54.58471904788352,-5.711091517255795,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:10.749Z,against,both,54.58471904788352,-5.711091517255795,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:13.262Z,with,both,54.584691013961944,-5.711055585154918,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:45:14.999Z,,,54.58466837615445,-5.711038064394831,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:25.128Z,against,both,54.584571224571704,-5.710909364577083,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:27.879Z,with,both,54.58454718793676,-5.71088537981437,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:30.542Z,with,both,54.58451468635774,-5.710848786910658,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:31.562Z,against,both,54.58450807231889,-5.710832118930425,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:35.346Z,with,both,54.58447515170414,-5.7107928784235575,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:45:35.999Z,,,54.58446561015223,-5.710780064305097,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:36.242Z,against,both,54.58446561015223,-5.710780064305097,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:37.409Z,against,both,54.58445453288749,-5.710767477111815,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:38.129Z,with,both,54.58444921763909,-5.710757989720145,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:38.960Z,against,both,54.58444921763909,-5.710757989720145,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:40.041Z,against,both,54.58442408429236,-5.710743605528603,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:43.743Z,against,both,54.58439939519377,-5.71071142917761,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:51.396Z,against,both,54.584333810374005,-5.710597588548563,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:52.179Z,against,both,54.584328064767824,-5.710582728228134,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:56.047Z,with,both,54.584296159057146,-5.710535315703709,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:45:56.999Z,,,54.584283263388166,-5.710523154061009,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:45:57.263Z,with,both,54.584283263388166,-5.710523154061009,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:07.197Z,against,both,54.58418738552421,-5.710377909723154,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:07.646Z,with,both,54.58418738552421,-5.710377909723154,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:08.130Z,against,both,54.584175827414576,-5.710364583667375,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:09.280Z,with,both,54.58417142610788,-5.710350283440148,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:10.848Z,with,both,54.584158189488406,-5.710336247825052,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:13.964Z,with,both,54.584134815977926,-5.710291333059553,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:46:16.999Z,,,54.58410295237687,-5.710236985578135,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:28.148Z,against,both,54.58401390539908,-5.710089851081208,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:30.211Z,against,both,54.583994458136104,-5.710056470020003,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:31.945Z,against,both,54.58398768316816,-5.7100402274766315,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:32.631Z,with,both,54.58397789003139,-5.710023890000316,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:36.581Z,against,both,54.58394640509661,-5.709965134600796,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:46:36.999Z,,,54.5839362242261,-5.7099485812599555,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:38.949Z,with,both,54.583927664418546,-5.709937399466769,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:48.496Z,with,both,54.583852279761466,-5.709779567283358,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:51.483Z,with,both,54.58383455320732,-5.709722868780407,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:46:56.913Z,against,both,54.58379178604608,-5.70963603885062,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:46:57.998Z,,,54.58377591256857,-5.709606060276097,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:01.750Z,with,both,54.58376237856335,-5.709557288849608,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:03.566Z,with,both,54.583750214103226,-5.709516969256735,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:09.800Z,against,both,54.583698556705116,-5.7094090482377045,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:17.600Z,with,both,54.583642229760905,-5.7092749094038835,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:47:17.999Z,,,54.58363413336818,-5.7092617430875885,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:29.618Z,against,both,54.58356895420995,-5.709080365045307,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:36.502Z,with,both,54.583522317954625,-5.70895002548786,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:47:38.999Z,,,54.583502718465304,-5.708893189970645,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:47.384Z,with,both,54.58346325131607,-5.708758186188199,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:47:59.783Z,against,both,54.58340810358413,-5.70855330634351,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:47:59.999Z,,,54.58340227439372,-5.708532678959546,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:02.016Z,with,both,54.58339576116324,-5.708522569162172,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:03.270Z,with,both,54.58338399355157,-5.708487721014911,3
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:05.552Z,against,both,54.58337456195235,-5.708451773131227,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:14.702Z,with,both,54.583335989738934,-5.708297075515895,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:15.203Z,with,both,54.583331765793744,-5.708271596364455,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:48:20.999Z,,,54.58331482142651,-5.708167498888589,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:28.249Z,with,both,54.58328438288784,-5.707995352386863,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:31.806Z,against,both,54.583265946276086,-5.7079312181404065,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:32.372Z,with,both,54.58326885215155,-5.707924660421058,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:37.589Z,with,both,54.58324463293262,-5.707832994254791,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:39.172Z,with,both,54.5832388831509,-5.707781920040006,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:39.668Z,against,both,54.5832388831509,-5.707781920040006,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:40.537Z,against,both,54.583232180589036,-5.707761312777061,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:41.067Z,against,both,54.583227285090224,-5.707743274164918,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:41.652Z,with,both,54.583227285090224,-5.707743274164918,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:48:41.999Z,,,54.58322407679268,-5.707723499505895,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:43.103Z,with,both,54.583222906515445,-5.707695786569586,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:43.939Z,against,both,54.583222906515445,-5.707695786569586,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:45.806Z,against,both,54.583222927738895,-5.707658683057982,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:46.667Z,against,both,54.58322078796015,-5.707638623932755,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:48.852Z,against,both,54.58321131398227,-5.707590911403384,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:51.321Z,against,both,54.58320302954938,-5.70753113093179,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:53.005Z,with,both,54.583200100373254,-5.7075283392465295,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:48:54.836Z,against,both,54.583191663890254,-5.707477117607185,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:00.255Z,against,both,54.5831772715373,-5.707346769337034,5
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:01.954Z,against,both,54.58317928632534,-5.707328623951854,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:02.919Z,against,both,54.583175165244946,-5.707306947943419,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:49:02.998Z,,,54.58317205921501,-5.7072831980990095,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:04.038Z,with,both,54.58317205921501,-5.7072831980990095,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:05.023Z,with,both,54.5831707006457,-5.707261401277431,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:06.770Z,against,both,54.58316856042737,-5.707217928954812,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:07.424Z,with,both,54.583163688525836,-5.7071975723085915,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:09.053Z,against,both,54.58315962057975,-5.707156124783207,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:10.936Z,against,both,54.583161751653506,-5.70713239425587,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:15.940Z,against,both,54.58315455463886,-5.7070232817003905,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:19.139Z,against,both,54.5831486195181,-5.706943172463727,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:19.941Z,with,both,54.5831486195181,-5.706943172463727,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:20.504Z,against,both,54.58314625461922,-5.706922891897349,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:22.924Z,against,both,54.58314453069599,-5.70688148151433,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:49:23.999Z,,,54.58313751326064,-5.70683436127742,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:25.003Z,against,both,54.58313751326064,-5.70683436127742,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:25.721Z,against,both,54.583132411504074,-5.706812068643799,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:31.956Z,against,both,54.58312980851577,-5.706685031276667,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:33.259Z,with,both,54.583124784894224,-5.706642595688271,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:36.039Z,with,both,54.58312617119733,-5.706598788856426,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:38.775Z,with,both,54.58312014894711,-5.706538442947608,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:40.792Z,with,both,54.583125459100515,-5.706492638813935,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:43.306Z,with,both,54.583123390571615,-5.706431256438998,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,gps_track,2026-06-16T12:49:43.999Z,,,54.58312448795753,-5.706410686115778,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:45.425Z,against,both,54.58312310014227,-5.70639618092954,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:49.393Z,with,both,54.58312415992758,-5.706318295656498,4
806d92d7,"16/06/2026, 13:40:03",dual,2026-06-16T12:40:05.393Z,2026-06-16T12:50:07.262Z,car,2026-06-16T12:49:51.509Z,with,both,54.58312900766449,-5.70628337879639,4
