session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
15b020d5,"19/06/2026, 15:03:07",dual,2026-06-19T14:03:08.864Z,2026-06-19T14:04:17.836Z,car,2026-06-19T14:04:15.301Z,against,both,54.58738087599532,-5.698719707919778,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:04:54.999Z,,,54.58747676170516,-5.6981724181505715,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:04:59.186Z,against,both,54.587507363395154,-5.698166384381115,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:02.004Z,against,both,54.587526850561765,-5.698166371664394,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:04.887Z,with,both,54.58755595581929,-5.698169644728363,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:07.372Z,with,both,54.587588992515556,-5.698176527760875,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:09.300Z,against,both,54.58761429981205,-5.698181042913892,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:11.435Z,with,both,54.58763205326702,-5.698179698910085,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:05:15.998Z,,,54.587684850943475,-5.698166934146798,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:24.422Z,against,both,54.587757658587684,-5.698156622002967,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:29.306Z,against,both,54.58780513857351,-5.6981336773328595,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:31.455Z,with,both,54.58782376477305,-5.698131268236328,5
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:32.319Z,against,both,54.58783750677348,-5.698127287976415,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:35.488Z,against,both,54.58787016255099,-5.698111940741891,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:05:35.998Z,,,54.58788239966972,-5.698111438694737,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:38.107Z,with,both,54.58790276660582,-5.698106285630638,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:39.788Z,with,both,54.58791192160067,-5.698106428555157,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:41.153Z,against,both,54.58792879470924,-5.69809565963275,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:42.907Z,against,both,54.587935814703954,-5.698091029772322,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:44.856Z,against,both,54.587960390415546,-5.698086374969239,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:48.620Z,against,both,54.58799696376475,-5.698074020061095,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:50.521Z,with,both,54.588022700924434,-5.698068710346725,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:54.706Z,against,both,54.58806942506827,-5.698055803723256,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:05:55.407Z,with,both,54.5880794202942,-5.6980486120946345,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:05:55.999Z,,,54.58808989683178,-5.6980481062392965,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:00.673Z,against,both,54.58812941800925,-5.698040562367379,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:03.357Z,against,both,54.58815601418104,-5.698027034943643,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:06.455Z,against,both,54.58818574684704,-5.698007140593229,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:08.087Z,against,both,54.58820307005332,-5.6980064583618475,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:10.408Z,against,both,54.58822484971254,-5.6980018616711705,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:16.858Z,against,both,54.58828727560627,-5.697990649902979,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:06:16.999Z,,,54.588297625209876,-5.697991053736127,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:19.824Z,against,both,54.588320819603894,-5.697974731831141,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:21.007Z,against,both,54.58833433993581,-5.697969295181105,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:23.137Z,with,both,54.58835568982277,-5.69795395944955,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:24.474Z,against,both,54.58836562020999,-5.697951275933395,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:31.293Z,with,both,54.588439646726535,-5.6979424425104135,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:31.759Z,against,both,54.588439646726535,-5.6979424425104135,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:33.224Z,with,both,54.588462365274644,-5.697929590607072,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:34.687Z,against,both,54.588466913109606,-5.697916785031576,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:35.876Z,with,both,54.588474360965456,-5.69790916235867,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,gps_track,2026-06-19T14:06:36.999Z,,,54.588497446145475,-5.69790176512015,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:38.625Z,against,both,54.588509102686864,-5.697904116391141,4
2f4b000c,"19/06/2026, 15:04:54",dual,2026-06-19T14:04:55.834Z,2026-06-19T14:06:42.843Z,car,2026-06-19T14:06:41.309Z,against,both,54.58854254005582,-5.697891041264517,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:06:42.999Z,,,54.58856603231327,-5.697880123002247,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:44.276Z,with,both,54.588575221729975,-5.697875240796511,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:45.809Z,with,both,54.58858267183286,-5.697871239852319,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:49.760Z,with,both,54.588615588938424,-5.697859969894956,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:50.609Z,against,both,54.58862893767109,-5.69785634295597,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:53.140Z,against,both,54.588658891634196,-5.697845964709964,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:57.927Z,against,both,54.588699579974424,-5.697829398176746,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:06:59.592Z,against,both,54.5887205267209,-5.697814787957646,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:02.796Z,with,both,54.58875079634449,-5.697800995331748,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:07:03.999Z,,,54.5887700948886,-5.697800812592735,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:04.307Z,against,both,54.5887700948886,-5.697800812592735,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:08.894Z,against,both,54.588806725460785,-5.697792437497677,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:10.207Z,against,both,54.588822910293445,-5.697784004831625,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:11.194Z,with,both,54.58883679125924,-5.697778333051799,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:12.877Z,against,both,54.58884531334882,-5.697772093660591,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:13.927Z,against,both,54.58885508825411,-5.697774530086452,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:16.428Z,against,both,54.58888560528545,-5.69776376039549,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:07:23.999Z,,,54.58896533050049,-5.697741525647896,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:28.628Z,with,both,54.58900650537582,-5.697740069512698,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:30.213Z,against,both,54.58902728720899,-5.697728986591884,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:31.159Z,against,both,54.58903841289657,-5.69772437082504,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:36.575Z,against,both,54.58908373611774,-5.697713139576761,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:41.513Z,against,both,54.589128847217005,-5.697692896147432,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:44.041Z,against,both,54.589158981536016,-5.697683909097462,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:07:44.998Z,,,54.589167228780504,-5.697676257299685,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:45.646Z,against,both,54.589167228780504,-5.697676257299685,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:47.393Z,against,both,54.5891893473929,-5.697666819516606,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:49.959Z,against,both,54.58920968521101,-5.697652634106172,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:51.530Z,against,both,54.589230219482694,-5.697647114408824,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:52.011Z,with,both,54.589230219482694,-5.697647114408824,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:07:55.280Z,with,both,54.5892725288617,-5.697632523703845,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:08:05.999Z,,,54.589386303998296,-5.697605652322715,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:08:19.065Z,with,both,54.589518652653794,-5.697554539143788,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:08:26.999Z,,,54.58959753064385,-5.697497343373407,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:08:30.382Z,with,both,54.589623580816,-5.697481469047083,5
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:08:39.649Z,against,both,54.58971779650622,-5.697450373171501,5
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:08:44.810Z,against,both,54.589775913744425,-5.697434297949068,5
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,car,2026-06-19T14:08:47.910Z,against,both,54.58980229787165,-5.697409745117096,4
533a5f34,"19/06/2026, 15:06:42",dual,2026-06-19T14:06:43.593Z,2026-06-19T14:09:00.782Z,gps_track,2026-06-19T14:08:47.999Z,,,54.58981159594516,-5.697412261040121,4
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,gps_track,2026-06-19T14:09:47.998Z,,,54.590425395709296,-5.697134562054043,4
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:09:58.420Z,with,both,54.59051159984544,-5.697089146204921,4
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:00.348Z,against,both,54.59053482797239,-5.697094775383748,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:00.864Z,with,both,54.59053482797239,-5.697094775383748,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:04.014Z,against,both,54.59056600030753,-5.69705749349948,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:05.647Z,with,both,54.59058283364383,-5.697041579690522,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:07.949Z,against,both,54.590609211964384,-5.697040722046874,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,gps_track,2026-06-19T14:10:08.999Z,,,54.59062971923552,-5.697037013025462,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:10.530Z,against,both,54.59063733826121,-5.697031846552665,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:12.294Z,against,both,54.59065122281569,-5.697039737850331,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:16.915Z,against,both,54.59068522170144,-5.697035560415965,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:25.111Z,against,both,54.59077512323433,-5.697000213873828,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:28.842Z,with,both,54.59080036179742,-5.696982398261673,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,gps_track,2026-06-19T14:10:28.999Z,,,54.59080906311083,-5.696980370735637,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:47.666Z,against,both,54.590993570977,-5.69697318254427,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,gps_track,2026-06-19T14:10:49.999Z,,,54.59102499803027,-5.696974652776607,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:50.228Z,with,both,54.59102499803027,-5.696974652776607,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:53.182Z,with,both,54.591060834809355,-5.696958379424491,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:57.117Z,against,both,54.59110640380045,-5.696932728246668,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:10:59.333Z,against,both,54.59113206618343,-5.696902051666226,5
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:04.231Z,against,both,54.59118906878247,-5.696886288015491,7
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:06.101Z,against,both,54.591214243824105,-5.696850524593918,6
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:08.732Z,against,both,54.59123232417145,-5.6968377551753235,7
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,gps_track,2026-06-19T14:11:09.999Z,,,54.59125553242577,-5.696840399575565,6
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:14.317Z,against,both,54.59130038407025,-5.6968262497623385,7
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:15.267Z,against,both,54.5913130818138,-5.696816395098763,6
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:18.047Z,against,both,54.59133600820772,-5.696795547230725,6
ea146d87,"19/06/2026, 15:09:47",dual,2026-06-19T14:09:48.697Z,2026-06-19T14:11:25.503Z,car,2026-06-19T14:11:20.668Z,against,both,54.5913637605281,-5.696774954390402,6
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,gps_track,2026-06-19T14:11:43.998Z,,,54.59153296564744,-5.697136199745301,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:11:56.799Z,against,both,54.59155125645514,-5.697303557274617,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:11:57.234Z,against,both,54.59155494931521,-5.697315127148442,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:00.201Z,against,both,54.59155899260959,-5.697359963969099,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,gps_track,2026-06-19T14:12:04.999Z,,,54.59156992052545,-5.697419958161386,4
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:17.704Z,against,both,54.59157521817425,-5.697575661358203,4
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:18.584Z,against,both,54.59157865874929,-5.697575865029695,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,gps_track,2026-06-19T14:12:24.999Z,,,54.59157850288137,-5.697665732445744,4
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:27.388Z,against,both,54.591579460169854,-5.697696672183985,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:28.735Z,against,both,54.59158068109102,-5.697695381384512,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:31.291Z,against,both,54.591574618254434,-5.697724523458785,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:45.006Z,against,both,54.59158578697718,-5.697913711691826,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:45.951Z,against,both,54.59158814203503,-5.697934610109278,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,gps_track,2026-06-19T14:12:45.999Z,,,54.591588558042844,-5.697951751651432,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:47.186Z,against,both,54.5915894513967,-5.697970183879798,5
b1e1b516,"19/06/2026, 15:11:43",dual,2026-06-19T14:11:44.882Z,2026-06-19T14:12:50.989Z,car,2026-06-19T14:12:49.286Z,with,both,54.59159012933958,-5.698021235670068,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,gps_track,2026-06-19T14:12:50.999Z,,,54.59159486774784,-5.6980489347356436,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:12:54.257Z,against,both,54.591604218384525,-5.69810634329562,4
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:12:57.172Z,against,both,54.591622059752076,-5.6981480382347725,4
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:01.140Z,against,both,54.59163587723198,-5.698222440317231,4
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:03.474Z,against,both,54.59163951897974,-5.698255432710625,4
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:06.135Z,against,both,54.59165283619673,-5.698314270902897,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,gps_track,2026-06-19T14:13:11.999Z,,,54.59166589095227,-5.698417924259819,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:12.824Z,against,both,54.59166589095227,-5.698417924259819,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:14.390Z,against,both,54.591669367971775,-5.698456789574287,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:17.320Z,against,both,54.591678751677364,-5.698509807805495,5
25f79d2c,"19/06/2026, 15:12:50",dual,2026-06-19T14:12:51.789Z,2026-06-19T14:14:16.495Z,car,2026-06-19T14:13:19.721Z,against,both,54.5916774115566,-5.698536415383538,5
